Hungarian,2025-06-15 20:54:36,2025-06-15 20:55:19,43.44463109970093,43.443437679000006,1.8700000000000006,avg cycle time:40.55453692527276,COMPLETED: you completed 8760 hours of simulated customer cases. 638 cases started. 637 cases run to completion. ,45.55872261990399,0.1857937933829571,0.01488053081788796,3.682504882464248,2945,3552,9691,,,,
Hungarian,2025-06-15 20:54:40,2025-06-15 20:55:22,42.2814040184021,42.280342753999996,1.8800000000000006,avg cycle time:39.720587217985674,COMPLETED: you completed 8760 hours of simulated customer cases. 596 cases started. 592 cases run to completion. ,51.07520043046432,0.1780104840301115,0.012250414721422674,10.895908443919982,2776,3325,8615,,,,
Hungarian,2025-06-15 20:54:46,2025-06-15 20:55:28,42.715330362319946,42.699361634,1.8900000000000006,avg cycle time:35.092560551081505,COMPLETED: you completed 8760 hours of simulated customer cases. 625 cases started. 624 cases run to completion. ,37.0268428149837,0.21635601563348333,0.027471319103742488,5.190985638166557,2872,3548,8622,,,,
Hungarian,2025-06-15 20:54:58,2025-06-15 20:55:39,41.020503520965576,41.014144935,1.9000000000000006,avg cycle time:36.50737484308719,COMPLETED: you completed 8760 hours of simulated customer cases. 606 cases started. 605 cases run to completion. ,40.42276056895889,0.1780289571241079,0.018107352633451146,6.379832228458452,2824,3359,8196,,,,
Hungarian,2025-06-15 20:55:08,2025-06-15 20:55:48,39.987624406814575,39.977458674,1.9100000000000006,avg cycle time:41.7816336728639,COMPLETED: you completed 8760 hours of simulated customer cases. 565 cases started. 562 cases run to completion. ,41.808100681594766,0.15341948499808802,0.01088910532306591,6.279993306274116,2642,3100,9320,,,,
Hungarian,2025-06-15 20:55:23,2025-06-15 20:56:01,38.41011118888855,38.410340655999995,1.9300000000000006,avg cycle time:40.3483252063215,COMPLETED: you completed 8760 hours of simulated customer cases. 554 cases started. 554 cases run to completion. ,40.3483252063215,0.17299293121991616,0.009601562846411551,1.9433956616730335,2579,3121,7127,,,,
Hungarian,2025-06-15 20:55:19,2025-06-15 20:56:02,42.42714524269104,42.404008276999996,1.9200000000000006,avg cycle time:40.84351963212577,COMPLETED: you completed 8760 hours of simulated customer cases. 626 cases started. 624 cases run to completion. ,43.09815337441778,0.17486777409917598,0.009920193924889015,4.884058723122569,2863,3441,9827,,,,
Hungarian,2025-06-15 20:55:29,2025-06-15 20:56:11,41.965221643447876,41.958010176,1.9400000000000006,avg cycle time:38.50228125860947,COMPLETED: you completed 8760 hours of simulated customer cases. 590 cases started. 583 cases run to completion. ,39.30168849262647,0.1746943099702447,0.021949248509799735,4.685930222523901,2784,3424,8824,,,,
Hungarian,2025-06-15 20:55:39,2025-06-15 20:56:17,38.48343896865845,38.478447758,1.9500000000000006,avg cycle time:45.220203716812364,COMPLETED: you completed 8760 hours of simulated customer cases. 560 cases started. 560 cases run to completion. ,45.220203716812364,0.15320780569647832,0.010912590369139597,4.461701186399708,2591,3137,9050,,,,
Hungarian,2025-06-15 20:55:48,2025-06-15 20:56:30,41.30668020248413,41.311839987,1.9600000000000006,avg cycle time:41.6535579924104,COMPLETED: you completed 8760 hours of simulated customer cases. 612 cases started. 604 cases run to completion. ,41.919465202676605,0.2504283674648512,0.03374743262887776,3.769438044488819,2847,3399,9272,,,,
Hungarian,2025-06-15 20:56:02,2025-06-15 20:56:43,41.156493186950684,41.151647987,1.9800000000000006,avg cycle time:46.489063298695264,COMPLETED: you completed 8760 hours of simulated customer cases. 605 cases started. 602 cases run to completion. ,46.48909216026243,0.22194887893332993,0.012193920967451144,1.3737188007560388,2827,3384,9865,,,,
Hungarian,2025-06-15 20:56:01,2025-06-15 20:56:44,42.59716057777405,42.587735996999996,1.9700000000000006,avg cycle time:42.670176489372814,COMPLETED: you completed 8760 hours of simulated customer cases. 615 cases started. 605 cases run to completion. ,56.82603361105086,0.17976744365498637,0.010879824019880947,6.570367341649768,2900,3530,8212,,,,
Hungarian,2025-06-15 20:56:11,2025-06-15 20:56:49,38.178019762039185,38.176130744999995,1.9900000000000007,avg cycle time:42.49765100948704,COMPLETED: you completed 8760 hours of simulated customer cases. 557 cases started. 557 cases run to completion. ,42.49765100948704,0.15738618216726374,0.0057254033000692485,3.6740693011047405,2611,3144,8209,,,,
Hungarian,2025-06-15 20:56:17,2025-06-15 20:56:58,40.29109597206116,40.293330602,2.000000000000001,avg cycle time:38.447851694871105,COMPLETED: you completed 8760 hours of simulated customer cases. 598 cases started. 598 cases run to completion. ,38.447851694871105,0.2467298419006664,0.028634966870807625,2.79185167172132,2790,3453,9661,,,,
Hungarian,2025-06-15 20:56:30,2025-06-15 20:57:10,40.46929144859314,40.45992282,2.0100000000000007,avg cycle time:36.15950461369706,COMPLETED: you completed 8760 hours of simulated customer cases. 595 cases started. 594 cases run to completion. ,36.16792680815676,0.2011241697260137,0.012574316164297956,3.8828649591677635,2791,3339,8944,,,,
Hungarian,2025-06-15 20:56:44,2025-06-15 20:57:22,38.389684438705444,38.3814251,2.0200000000000005,avg cycle time:35.63247185016155,COMPLETED: you completed 8760 hours of simulated customer cases. 553 cases started. 553 cases run to completion. ,35.63247185016155,0.20402767066980668,0.020461635732294592,4.7309441735973135,2551,3018,6794,,,,
Hungarian,2025-06-15 20:56:44,2025-06-15 20:57:23,38.93866515159607,38.930138949,2.0300000000000007,avg cycle time:36.49904911793351,COMPLETED: you completed 8760 hours of simulated customer cases. 550 cases started. 550 cases run to completion. ,36.49904911793351,0.18584016835289466,0.023801659967399226,1.857542128905077,2551,3200,6312,,,,
Hungarian,2025-06-15 20:56:50,2025-06-15 20:57:28,38.629600524902344,38.625528964,2.040000000000001,avg cycle time:37.9951475931792,COMPLETED: you completed 8760 hours of simulated customer cases. 532 cases started. 530 cases run to completion. ,39.82052591606423,0.198384863061088,0.017679244266833143,4.558191064872099,2502,3087,7628,,,,
Hungarian,2025-06-15 20:56:58,2025-06-15 20:57:36,38.03120160102844,38.021475641,2.0500000000000007,avg cycle time:35.41945667558492,COMPLETED: you completed 8760 hours of simulated customer cases. 548 cases started. 544 cases run to completion. ,35.50350531255061,0.21103172432086784,0.028652173356675758,2.8329854047252154,2561,3200,8879,,,,
Hungarian,2025-06-15 20:57:11,2025-06-15 20:57:51,39.960243463516235,39.961005571,2.0600000000000005,avg cycle time:39.07844423383146,COMPLETED: you completed 8760 hours of simulated customer cases. 585 cases started. 585 cases run to completion. ,39.07844423383146,0.16555585795228456,0.007534116791455924,4.5816216091746504,2736,3304,10093,,,,
