Hungarian,2025-06-16 06:16:13,2025-06-16 06:25:08,534.6979115009308,1632.37560585,1.8900000000000006,avg cycle time:301.7612511455544,COMPLETED: you completed 2160 hours of simulated customer cases. 586 cases started. 546 cases run to completion. ,352.46850313952166,0.16875684836114813,0.07943390014794846,20.020276278293526,2933,3750,271815,,,,
Hungarian,2025-06-16 06:17:54,2025-06-16 06:25:34,459.8217444419861,1706.9541849500001,1.9200000000000006,avg cycle time:184.33854119712746,COMPLETED: you completed 2160 hours of simulated customer cases. 634 cases started. 540 cases run to completion. ,223.32190985673375,0.26689238970789136,0.11865132862849535,9.931324097073132,2965,3698,140200,,,,
Hungarian,2025-06-16 06:17:35,2025-06-16 06:28:27,652.5149102210999,1814.913230973,1.9000000000000006,avg cycle time:373.7849256040321,COMPLETED: you completed 2160 hours of simulated customer cases. 633 cases started. 545 cases run to completion. ,411.332644140574,0.2145293621440636,0.10250076553367779,11.865815632906122,3110,4036,264016,,,,
Hungarian,2025-06-16 06:25:05,2025-06-16 06:31:56,410.93879747390747,1267.1282410069998,1.9400000000000006,avg cycle time:211.52297207002925,COMPLETED: you completed 2160 hours of simulated customer cases. 570 cases started. 495 cases run to completion. ,235.41522904297938,0.2969808408276898,0.08251011086767647,5.421911038467122,2580,3270,92409,,,,
Hungarian,2025-06-16 06:24:40,2025-06-16 06:32:35,474.5445156097412,1550.1107036790002,1.9300000000000006,avg cycle time:172.80485138788606,COMPLETED: you completed 2160 hours of simulated customer cases. 622 cases started. 593 cases run to completion. ,175.18800605738943,0.30563935227179223,0.11318747405094935,6.898372693189563,3137,4179,100888,,,,
Hungarian,2025-06-16 06:25:34,2025-06-16 06:32:59,444.8521366119385,1369.102624354,1.9600000000000006,avg cycle time:175.4695160707146,COMPLETED: you completed 2160 hours of simulated customer cases. 581 cases started. 493 cases run to completion. ,209.57208608798877,0.2702955735206485,0.11492558889329647,6.488141710477902,2820,3587,96093,,,,
Hungarian,2025-06-16 06:25:08,2025-06-16 06:33:41,512.929071187973,1476.388919431,1.9500000000000006,avg cycle time:174.479838326306,COMPLETED: you completed 2160 hours of simulated customer cases. 602 cases started. 520 cases run to completion. ,243.57485716377712,0.2596978077279835,0.1152187238654476,12.13805405285706,2820,3706,157788,,,,
Hungarian,2025-06-16 06:28:28,2025-06-16 06:36:46,498.4164528846741,1464.391151995,1.9700000000000006,avg cycle time:195.69779510289382,COMPLETED: you completed 2160 hours of simulated customer cases. 586 cases started. 505 cases run to completion. ,233.9083972111984,0.2254902113509241,0.09404206368984958,7.569079957633341,2773,3634,131564,,,,
Hungarian,2025-06-16 06:31:56,2025-06-16 06:39:20,443.97676706314087,1477.461355804,1.9800000000000006,avg cycle time:175.96686353062532,COMPLETED: you completed 2160 hours of simulated customer cases. 601 cases started. 566 cases run to completion. ,188.22432588180243,0.29595109428328836,0.13231562882541384,14.20486158550507,2947,3805,108338,,,,
Hungarian,2025-06-16 06:32:35,2025-06-16 06:39:42,427.10744762420654,1373.5253289109999,1.9900000000000007,avg cycle time:252.66161001764723,COMPLETED: you completed 2160 hours of simulated customer cases. 531 cases started. 489 cases run to completion. ,266.9856280731013,0.28120283325602974,0.10342171445053366,4.130875278745691,2611,3308,107574,,,,
