MILP,2025-06-16 23:05:09,2025-06-16 23:18:25,796.6787333488464,2577.587545694,3.1399999999999992,avg cycle time:399.6257102100388,COMPLETED: you completed 2160 hours of simulated customer cases. 641 cases started. 456 cases run to completion. ,532.4498040199276,0.21964072626991976,0.08859820461672234,7.393438184447136,2479,3511,2826,2519,7,0,fastest
MILP,2025-06-16 23:05:09,2025-06-16 23:21:28,979.6933784484863,2185.176080876,3.1199999999999997,avg cycle time:409.1580373218181,COMPLETED: you completed 2160 hours of simulated customer cases. 616 cases started. 453 cases run to completion. ,564.1249061371132,0.3243024716144699,0.28733441630922385,20.55459371323598,2538,3602,1225,2586,0,0,fastest
MILP,2025-06-16 23:05:09,2025-06-16 23:21:56,1007.3957169055939,2122.883425906,3.11,avg cycle time:576.5491488167859,COMPLETED: you completed 2160 hours of simulated customer cases. 640 cases started. 403 cases run to completion. ,861.908058304147,0.24555411750969633,0.10004777602484106,7.378723284917724,2341,3395,3180,2396,0,0,fastest
MILP,2025-06-16 23:13:59,2025-06-16 23:23:11,551.3763570785522,1965.4576925699998,3.149999999999999,avg cycle time:224.79797009163488,COMPLETED: you completed 2160 hours of simulated customer cases. 564 cases started. 456 cases run to completion. ,280.3376717085107,0.33210934500793765,0.11752151970046235,6.499842991047548,2606,3685,1531,2682,0,0,fastest
MILP,2025-06-16 23:17:48,2025-06-16 23:30:12,744.4309058189392,2586.555680398,3.159999999999999,avg cycle time:290.98357911070667,COMPLETED: you completed 2160 hours of simulated customer cases. 623 cases started. 529 cases run to completion. ,323.5924348178916,0.426120661524598,0.13874130694861167,7.182373909938829,2986,4460,2270,3064,5,0,fastest
MILP,2025-06-16 23:18:25,2025-06-16 23:31:17,771.4341449737549,1790.225534799,3.1699999999999986,avg cycle time:271.5651731091854,COMPLETED: you completed 2160 hours of simulated customer cases. 627 cases started. 349 cases run to completion. ,656.2095001840162,0.2406323768414487,0.12794224340341212,8.101221089865989,2047,2756,1396,2120,1,0,fastest
MILP,2025-06-16 23:23:11,2025-06-16 23:31:59,528.2209000587463,2680.988216499,3.199999999999998,avg cycle time:171.2618713188735,COMPLETED: you completed 2160 hours of simulated customer cases. 568 cases started. 507 cases run to completion. ,194.8354307991415,0.3022047970502045,0.11770212130833466,6.709311759203474,2729,3894,1232,2775,4,0,fastest
MILP,2025-06-16 23:21:29,2025-06-16 23:32:11,642.358692407608,2373.4534321270003,3.1799999999999984,avg cycle time:244.4063570407661,COMPLETED: you completed 2160 hours of simulated customer cases. 627 cases started. 526 cases run to completion. ,278.71226203117885,0.27713302300500475,0.10695507169670497,8.262687891082841,3043,4322,3008,3105,0,0,fastest
MILP,2025-06-16 23:55:09,2025-06-17 00:03:47,517.4055016040802,5338.514681773,1.24,avg cycle time:417.727639592892,COMPLETED: you completed 2160 hours of simulated customer cases. 658 cases started. 563 cases run to completion. ,449.37975095852914,0.24578888139892682,0.09554209695564582,9.338291216178163,3114,4292,66527,3280,1,0,fastest
MILP,2025-06-17 00:16:39,2025-06-17 00:20:18,219.47973370552063,2684.85505282,1.45,avg cycle time:125.63094910209472,COMPLETED: you completed 2160 hours of simulated customer cases. 565 cases started. 487 cases run to completion. ,156.88242139796805,0.22428917189760295,0.08088591336869064,6.698013286859134,2696,3792,8808,2799,0,0,fastest
MILP,2025-06-17 00:23:21,2025-06-17 00:30:49,447.0632019042969,5302.23540625,1.56,avg cycle time:343.5488323771341,COMPLETED: you completed 2160 hours of simulated customer cases. 645 cases started. 544 cases run to completion. ,381.4964070787978,0.2386437334097663,0.09789369722891947,8.283424371849879,3038,4435,16131,3147,15,0,fastest
MILP,2025-06-17 00:40:50,2025-06-17 00:48:33,462.55586290359497,5761.357782673,1.69,avg cycle time:341.38231870777366,COMPLETED: you completed 2160 hours of simulated customer cases. 641 cases started. 523 cases run to completion. ,390.40481154159005,0.36554170328168606,0.13644053445175014,5.521443598145322,2893,4397,24500,2964,32,0,fastest
MILP,2025-06-17 00:49:42,2025-06-17 00:55:35,352.3589017391205,3748.08231064,1.74,avg cycle time:181.06070824317322,COMPLETED: you completed 2160 hours of simulated customer cases. 677 cases started. 598 cases run to completion. ,201.36789227133093,0.2643053993170507,0.09279957459038879,7.764708511181554,3287,4406,5504,3416,1,0,fastest
MILP,2025-06-17 01:15:50,2025-06-17 01:20:28,277.9969160556793,3223.49606235,1.73,avg cycle time:281.6909793657378,COMPLETED: you completed 2160 hours of simulated customer cases. 583 cases started. 476 cases run to completion. ,325.49127890618865,0.29824763641847757,0.11173521545451819,7.097903266172999,2614,3696,6215,2732,0,0,fastest
MILP,2025-06-17 01:29:12,2025-06-17 01:33:03,231.08542799949646,2811.8410139370003,1.83,avg cycle time:143.76643350966177,COMPLETED: you completed 2160 hours of simulated customer cases. 579 cases started. 476 cases run to completion. ,178.2736288210154,0.25113814724030076,0.08873096004992617,5.161863031355596,2436,3328,4013,2515,1,0,fastest
MILP,2025-06-17 01:33:57,2025-06-17 01:38:45,288.0938370227814,2826.2560088719997,1.89,avg cycle time:230.60911305413345,COMPLETED: you completed 2160 hours of simulated customer cases. 585 cases started. 387 cases run to completion. ,440.3511124475449,0.23424516805251905,0.0775312281229295,5.402467577977981,2247,2933,5281,2332,0,0,fastest
MILP,2025-06-17 01:51:07,2025-06-17 01:56:42,334.5265955924988,4074.927554023,1.96,avg cycle time:181.96672565566035,COMPLETED: you completed 2160 hours of simulated customer cases. 656 cases started. 576 cases run to completion. ,209.84197798416542,0.24598683351342335,0.08695478894661228,9.049783387302183,2967,4074,6821,3048,8,0,fastest
MILP,2025-06-17 01:57:58,2025-06-17 02:02:26,268.1436734199524,2869.297923872,1.99,avg cycle time:285.890089421624,COMPLETED: you completed 2160 hours of simulated customer cases. 521 cases started. 445 cases run to completion. ,316.423068070263,0.26894976571039003,0.10643480055474312,5.465182106631443,2377,3315,7262,2466,0,0,fastest
MILP,2025-06-17 02:12:08,2025-06-17 02:16:49,281.449991941452,3303.85288712,2.08,avg cycle time:205.19541509427214,COMPLETED: you completed 2160 hours of simulated customer cases. 562 cases started. 493 cases run to completion. ,233.5415432787641,0.2744578639423342,0.08527533884019954,6.3981210027202176,2732,3887,2605,2824,0,0,fastest
MILP,2025-06-17 02:23:54,2025-06-17 02:30:56,422.4637472629547,4190.434038598,2.19,avg cycle time:345.87348021355734,COMPLETED: you completed 2160 hours of simulated customer cases. 587 cases started. 521 cases run to completion. ,372.3727359356821,0.24601700140891072,0.10318605943076668,7.243662550336319,2682,3821,9416,2782,4,0,fastest
MILP,2025-06-17 02:37:50,2025-06-17 02:42:57,306.7038676738739,3536.183896106,2.27,avg cycle time:233.31136746334624,COMPLETED: you completed 2160 hours of simulated customer cases. 620 cases started. 552 cases run to completion. ,247.0403874305168,0.2902705824020216,0.09353243854117897,5.985071273231237,2880,4044,4333,2959,0,0,fastest
MILP,2025-06-17 02:48:28,2025-06-17 02:54:56,387.84141278266907,4388.610384912,2.42,avg cycle time:321.93010915587286,COMPLETED: you completed 2160 hours of simulated customer cases. 563 cases started. 514 cases run to completion. ,331.06374536878366,0.24031213022243836,0.0851831513398706,6.2031157430920745,2711,3695,2576,2776,19,0,fastest
MILP,2025-06-17 03:09:55,2025-06-17 03:18:46,530.633282661438,5569.90888288,2.52,avg cycle time:388.59870390639486,COMPLETED: you completed 2160 hours of simulated customer cases. 680 cases started. 590 cases run to completion. ,429.2945161392129,0.23396486274093614,0.08914559810186948,9.725139062484713,3244,4400,3480,3305,9,0,fastest
MILP,2025-06-17 03:19:00,2025-06-17 03:23:49,289.01235842704773,3307.7690086459997,2.59,avg cycle time:209.8003617319662,COMPLETED: you completed 2160 hours of simulated customer cases. 567 cases started. 496 cases run to completion. ,226.1919418274873,0.2695354454341756,0.08897113360547346,7.306503403747012,2692,3756,2672,2761,0,0,fastest
MILP,2025-06-17 03:50:56,2025-06-17 03:56:12,315.85786628723145,3518.538804333,2.61,avg cycle time:291.57387533967807,COMPLETED: you completed 2160 hours of simulated customer cases. 562 cases started. 463 cases run to completion. ,337.35353013822606,0.2504361030393546,0.097271912444207,8.737380768471665,2493,3538,2818,2576,0,0,fastest
MILP,2025-06-17 04:12:57,2025-06-17 04:17:56,299.26663064956665,3160.6923552040003,2.62,avg cycle time:258.8732565457854,COMPLETED: you completed 2160 hours of simulated customer cases. 615 cases started. 506 cases run to completion. ,301.14541774748096,0.21186014423926888,0.07580543856414731,8.395719229583829,2665,3700,1855,2736,0,0,fastest
MILP,2025-06-17 04:19:55,2025-06-17 04:24:25,269.78213834762573,3013.984696822,2.64,avg cycle time:234.18233390991924,COMPLETED: you completed 2160 hours of simulated customer cases. 631 cases started. 495 cases run to completion. ,312.88491426106526,0.35074909972352475,0.11823741904313098,5.371792874233542,2504,3609,3611,2570,0,0,fastest
MILP,2025-06-17 04:27:55,2025-06-17 04:33:35,339.2841069698334,3941.2358313430004,2.8,avg cycle time:367.20973930930813,COMPLETED: you completed 2160 hours of simulated customer cases. 541 cases started. 420 cases run to completion. ,429.9606792547603,0.2807667682630742,0.12361723840249997,7.93724568078759,2272,3296,3008,2287,26,0,fastest
MILP,2025-06-17 04:39:04,2025-06-17 04:44:23,318.9996726512909,3283.4556963580003,2.9,avg cycle time:226.97781606814553,COMPLETED: you completed 2160 hours of simulated customer cases. 658 cases started. 484 cases run to completion. ,340.1170802325081,0.25336365825841334,0.1024342255018578,8.080019656929283,2760,3998,1747,2854,0,0,fastest
MILP,2025-06-17 04:45:06,2025-06-17 04:49:26,259.5845081806183,3062.284264293,3.0,avg cycle time:196.64811398051253,COMPLETED: you completed 2160 hours of simulated customer cases. 582 cases started. 559 cases run to completion. ,213.88199258422446,0.3805334529847239,0.12374716834768924,7.229469369332807,2929,4227,3402,3008,0,0,fastest
MILP,2025-06-17 04:52:23,2025-06-17 05:01:00,517.4012441635132,5402.768957564999,3.07,avg cycle time:443.2125595378705,COMPLETED: you completed 2160 hours of simulated customer cases. 646 cases started. 482 cases run to completion. ,560.6738530748746,0.39465273887907687,0.184830904568536,11.517107098395217,2693,3909,3717,2713,11,0,fastest
MILP,2025-06-17 05:41:59,2025-06-17 05:46:43,284.11065649986267,2849.770914741,3.08,avg cycle time:262.6769652470839,COMPLETED: you completed 2160 hours of simulated customer cases. 583 cases started. 398 cases run to completion. ,518.4522708423905,0.3576396080475149,0.10704200183365789,6.569418424080476,2500,3572,867,2581,0,0,fastest
